seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1;17;1;85;17.0;1;977685.0;0.5794353283952471;0.629224011425618;Time limit reached;109256;914
1;17;1;85;17.0;1;978015.0;0.5794353283952471;0.629224011425618;Time limit reached;109351;915
1;17;1;85;17.0;1;978319.0;0.5794360652985588;0.629224011425618;Time limit reached;109436;916
1;17;1;85;17.0;1;979224.0;0.5794360652985588;0.629224011425618;Time limit reached;109525;917
1;17;1;85;17.0;1;983139.0;0.5794360652985588;0.629224011425618;Time limit reached;109688;918
1;17;1;85;17.0;1;984628.0;0.5794360652985588;0.629224011425618;Time limit reached;109755;919
1;17;1;85;17.0;1;984791.0;0.5794392724494791;0.629224011425618;Time limit reached;109805;918
1;17;1;85;17.0;1;986638.0;0.5794392724494791;0.629224011425618;Time limit reached;109892;919
1;17;1;85;17.0;1;986814.0;0.5794401083603674;0.629224011425618;Time limit reached;109946;918
1;17;1;85;17.0;1;987400.0;0.5794401083603674;0.629224011425618;Time limit reached;110056;919
1;17;1;85;17.0;1;988275.0;0.5794401083603674;0.629224011425618;Time limit reached;110204;920
1;17;1;85;17.0;1;989059.0;0.5794401083603674;0.629224011425618;Time limit reached;110324;921
1;17;1;85;17.0;1;990363.0;0.5794421190191746;0.629224011425618;Time limit reached;110475;922
1;17;1;85;17.0;1;990604.0;0.5794421190191746;0.629224011425618;Time limit reached;110544;923
1;17;1;85;17.0;1;990822.0;0.5794430252862608;0.629224011425618;Time limit reached;110613;924
1;17;1;85;17.0;1;991134.0;0.5794430252862608;0.629224011425618;Time limit reached;110699;925
1;17;1;85;17.0;1;991447.0;0.579443377067294;0.629224011425618;Time limit reached;110786;926
1;17;1;85;17.0;1;991819.0;0.579443377067294;0.629224011425618;Time limit reached;110882;927
1;17;1;85;17.0;1;992221.0;0.5794438787597959;0.629224011425618;Time limit reached;110985;928
1;17;1;85;17.0;1;993030.0;0.5794438787597959;0.629224011425618;Time limit reached;111106;929
1;17;1;85;17.0;1;994364.0;0.5794443991501377;0.629224011425618;Time limit reached;111257;930
1;17;1;85;17.0;1;994780.0;0.5794443991501377;0.629224011425618;Time limit reached;111354;931
1;17;1;85;17.0;1;995303.0;0.5794460123427992;0.629224011425618;Time limit reached;111476;932
1;17;1;85;17.0;1;996267.0;0.5794460123427992;0.629224011425618;Time limit reached;111585;933
1;17;1;85;17.0;1;999618.0;0.5794463060605897;0.629224011425618;Time limit reached;111746;934
1;17;1;85;17.0;1;1.00095e6;0.5794463060605897;0.629224011425618;Time limit reached;111822;935
1;17;1;85;17.0;1;1.001097e6;0.5794464145920831;0.629224011425618;Time limit reached;111869;934
1;17;1;85;17.0;1;1.001807e6;0.5794464145920831;0.629224011425618;Time limit reached;111983;935
1;17;1;85;17.0;1;1.003238e6;0.5794467636067195;0.629224011425618;Time limit reached;112148;936
1;17;1;85;17.0;1;1.004029e6;0.5794467636067195;0.629224011425618;Time limit reached;112274;937
1;17;1;85;17.0;1;1.005463e6;0.5794474195062886;0.629224011425618;Time limit reached;112432;938
1;17;1;85;17.0;1;1.005904e6;0.5794474195062886;0.629224011425618;Time limit reached;112536;939
1;17;1;85;17.0;1;1.006462e6;0.5794494195396261;0.629224011425618;Time limit reached;112670;940
1;17;1;85;17.0;1;1.006734e6;0.5794494195396261;0.629224011425618;Time limit reached;112747;941
1;17;1;85;17.0;1;1.007038e6;0.5794497937242037;0.629224011425618;Time limit reached;112831;942
1;17;1;85;17.0;1;1.008152e6;0.5794497937242037;0.629224011425618;Time limit reached;112939;943
1;17;1;85;17.0;1;1.012054e6;0.5794497937242037;0.629224011425618;Time limit reached;113090;944
1;17;1;85;17.0;1;1.014343e6;0.5794497937242037;0.629224011425618;Time limit reached;113170;945
1;17;1;85;17.0;1;1.014477e6;0.5794509903003502;0.629224011425618;Time limit reached;113212;944
1;17;1;85;17.0;1;1.01482e6;0.5794509903003502;0.629224011425618;Time limit reached;113301;945
1;17;1;85;17.0;1;1.015174e6;0.5794560804952555;0.629224011425618;Time limit reached;113396;946
1;17;1;85;17.0;1;1.01547e6;0.5794560804952555;0.629224011425618;Time limit reached;113482;947
1;17;1;85;17.0;1;1.015778e6;0.5794560912716668;0.629224011425618;Time limit reached;113569;948
1;17;1;85;17.0;1;1.01639e6;0.5794560912716668;0.629224011425618;Time limit reached;113684;949
1;17;1;85;17.0;1;1.017289e6;0.5794568895890961;0.629224011425618;Time limit reached;113831;950
1;17;1;85;17.0;1;1.020929e6;0.5794568895890961;0.629224011425618;Time limit reached;113911;951
1;17;1;85;17.0;1;1.021034e6;0.5794584472230253;0.629224011425618;Time limit reached;113947;950
1;17;1;85;17.0;1;1.02214e6;0.5794584472230253;0.629224011425618;Time limit reached;114060;951
1;17;1;85;17.0;1;1.025709e6;0.5794584758437714;0.629224011425618;Time limit reached;114214;952
1;17;1;85;17.0;1;1.025959e6;0.5794584758437714;0.629224011425618;Time limit reached;114284;953
1;17;1;85;17.0;1;1.026186e6;0.5794587417633383;0.629224011425618;Time limit reached;114354;954
1;17;1;85;17.0;1;1.027474e6;0.5794587417633383;0.629224011425618;Time limit reached;114414;955
1;17;1;85;17.0;1;1.027599e6;0.5794603834038492;0.629224011425618;Time limit reached;114456;954
1;17;1;85;17.0;1;1.028413e6;0.5794603834038492;0.629224011425618;Time limit reached;114587;955
1;17;1;85;17.0;1;1.029836e6;0.5794605660487693;0.629224011425618;Time limit reached;114756;956
1;17;1;85;17.0;1;1.030817e6;0.5794605660487693;0.629224011425618;Time limit reached;114859;957
1;17;1;85;17.0;1;1.034767e6;0.5794605660487693;0.629224011425618;Time limit reached;115029;958
1;17;1;85;17.0;1;1.037484e6;0.5794605660487693;0.629224011425618;Time limit reached;115104;959
1;17;1;85;17.0;1;1.03761e6;0.5794610305824481;0.629224011425618;Time limit reached;115141;958
1;17;1;85;17.0;1;1.038649e6;0.5794610305824481;0.629224011425618;Time limit reached;115263;959
1;17;1;85;17.0;1;1.041856e6;0.5794611080519075;0.629224011425618;Time limit reached;115429;960
1;17;1;85;17.0;1;1.042394e6;0.5794611080519075;0.629224011425618;Time limit reached;115547;961
1;17;1;85;17.0;1;1.042994e6;0.5794624188398926;0.629224011425618;Time limit reached;115673;962
1;17;1;85;17.0;1;1.046656e6;0.5794624188398926;0.629224011425618;Time limit reached;115754;963
1;17;1;85;17.0;1;1.046776e6;0.5794628733129102;0.629224011425618;Time limit reached;115789;962
1;17;1;85;17.0;1;1.047385e6;0.5794628733129102;0.629224011425618;Time limit reached;115907;963
1;17;1;85;17.0;1;1.048263e6;0.5794643144809722;0.629224011425618;Time limit reached;116055;964
1;17;1;85;17.0;1;1.048796e6;0.5794643144809722;0.629224011425618;Time limit reached;116166;965
1;17;1;85;17.0;1;1.049414e6;0.5794652427057816;0.629224011425618;Time limit reached;116293;966
1;17;1;85;17.0;1;1.050408e6;0.5794652427057816;0.629224011425618;Time limit reached;116380;967
1;17;1;85;17.0;1;1.054243e6;0.5794656871939186;0.629224011425618;Time limit reached;116544;968
1;17;1;85;17.0;1;1.054961e6;0.5794656871939186;0.629224011425618;Time limit reached;116656;969
1;17;1;85;17.0;1;1.056498e6;0.5794690008661386;0.629224011425618;Time limit reached;116828;970
1;17;1;85;17.0;1;1.057084e6;0.5794690008661386;0.629224011425618;Time limit reached;116935;971
1;17;1;85;17.0;1;1.057908e6;0.57946964509302;0.629224011425618;Time limit reached;117071;972
1;17;1;85;17.0;1;1.059012e6;0.57946964509302;0.629224011425618;Time limit reached;117163;973
1;17;1;85;17.0;1;1.062897e6;0.57946964509302;0.629224011425618;Time limit reached;117315;974
1;17;1;85;17.0;1;1.065601e6;0.57946964509302;0.629224011425618;Time limit reached;117388;975
1;17;1;85;17.0;1;1.065715e6;0.5794707016628841;0.629224011425618;Time limit reached;117428;974
1;17;1;85;17.0;1;1.066789e6;0.5794707016628841;0.629224011425618;Time limit reached;117545;975
1;17;1;85;17.0;1;1.070398e6;0.5794710046802487;0.629224011425618;Time limit reached;117714;976
1;17;1;85;17.0;1;1.07074e6;0.5794710046802487;0.629224011425618;Time limit reached;117802;977
1;17;1;85;17.0;1;1.071164e6;0.5794713745160182;0.629224011425618;Time limit reached;117907;978
1;17;1;85;17.0;1;1.071561e6;0.5794713745160182;0.629224011425618;Time limit reached;118007;979
1;17;1;85;17.0;1;1.071964e6;0.5794717473443258;0.629224011425618;Time limit reached;118110;980
1;17;1;85;17.0;1;1.072817e6;0.5794717473443258;0.629224011425618;Time limit reached;118215;981
1;17;1;85;17.0;1;1.076381e6;0.5794723830217021;0.629224011425618;Time limit reached;118366;982
1;17;1;85;17.0;1;1.078631e6;0.5794723830217021;0.629224011425618;Time limit reached;118438;983
1;17;1;85;17.0;1;1.078792e6;0.5794749456440562;0.629224011425618;Time limit reached;118485;982
1;17;1;85;17.0;1;1.081611e6;0.5794749456440562;0.629224011425618;Time limit reached;118556;983
1;17;1;85;17.0;1;1.081715e6;0.5794753188971562;0.629224011425618;Time limit reached;118592;982
1;17;1;85;17.0;1;1.082614e6;0.5794753188971562;0.629224011425618;Time limit reached;118700;983
1;17;1;85;17.0;1;1.086469e6;0.5794753188971562;0.629224011425618;Time limit reached;118845;984
1;17;1;85;17.0;1;1.087668e6;0.5794753188971562;0.629224011425618;Time limit reached;118923;985
1;17;1;85;17.0;1;1.087813e6;0.5794754579051029;0.629224011425618;Time limit reached;118968;984
1;17;1;85;17.0;1;1.088165e6;0.5794754579051029;0.629224011425618;Time limit reached;119061;985
1;17;1;85;17.0;1;1.088541e6;0.5794767229594486;0.629224011425618;Time limit reached;119161;986
1;17;1;85;17.0;1;1.088792e6;0.5794767229594486;0.629224011425618;Time limit reached;119237;987
1;17;1;85;17.0;1;1.089024e6;0.5794772627031507;0.629224011425618;Time limit reached;119304;988
1;17;1;85;17.0;1;1.089492e6;0.5794772627031507;0.629224011425618;Time limit reached;119419;989
1;17;1;85;17.0;1;1.090001e6;0.5794775180595256;0.629224011425618;Time limit reached;119538;990
1;17;1;85;17.0;1;1.090639e6;0.5794775180595256;0.629224011425618;Time limit reached;119666;991
1;17;1;85;17.0;1;1.091432e6;0.5794779913052956;0.629224011425618;Time limit reached;119793;992
1;17;1;85;17.0;1;1.091779e6;0.5794779913052956;0.629224011425618;Time limit reached;119887;993
1;17;1;85;17.0;1;1.092153e6;0.5794781971295709;0.629224011425618;Time limit reached;119986;994
1;17;1;85;17.0;1;1.092855e6;0.5794781971295709;0.629224011425618;Time limit reached;120086;995
1;17;1;85;17.0;1;1.094209e6;0.5794793180652125;0.629224011425618;Time limit reached;120241;996
1;17;1;85;17.0;1;1.094618e6;0.5794793180652125;0.629224011425618;Time limit reached;120329;997
1;17;1;85;17.0;1;1.095204e6;0.5794793922193416;0.629224011425618;Time limit reached;120453;998
1;17;1;85;17.0;1;1.096174e6;0.5794793922193416;0.629224011425618;Time limit reached;120551;999
1;17;1;85;17.0;1;1.100017e6;0.5794793922193416;0.629224011425618;Time limit reached;120694;1000
1;17;1;85;17.0;1;1.101169e6;0.5794793922193416;0.629224011425618;Time limit reached;120757;1001
1;17;1;85;17.0;1;1.101266e6;0.5794803173473779;0.629224011425618;Time limit reached;120791;1000
1;17;1;85;17.0;1;1.103985e6;0.5794803173473779;0.629224011425618;Time limit reached;120876;1001
1;17;1;85;17.0;1;1.104092e6;0.57948066865593;0.629224011425618;Time limit reached;120911;1000
1;17;1;85;17.0;1;1.104437e6;0.57948066865593;0.629224011425618;Time limit reached;121002;1001
1;17;1;85;17.0;1;1.104856e6;0.5794814704043256;0.629224011425618;Time limit reached;121105;1002
1;17;1;85;17.0;1;1.105291e6;0.5794814704043256;0.629224011425618;Time limit reached;121211;1003
1;17;1;85;17.0;1;1.105768e6;0.5794816165008183;0.629224011425618;Time limit reached;121321;1004
1;17;1;85;17.0;1;1.106763e6;0.5794816165008183;0.629224011425618;Time limit reached;121436;1005
1;17;1;85;17.0;1;1.110708e6;0.5794816165008183;0.629224011425618;Time limit reached;121598;1006
1;17;1;85;17.0;1;1.11218e6;0.5794816165008183;0.629224011425618;Time limit reached;121667;1007
1;17;1;85;17.0;1;1.112318e6;0.5794860273651219;0.629224011425618;Time limit reached;121707;1006
1;17;1;85;17.0;1;1.112793e6;0.5794860273651219;0.629224011425618;Time limit reached;121814;1007
1;17;1;85;17.0;1;1.113418e6;0.5794869130930635;0.629224011425618;Time limit reached;121947;1008
1;17;1;85;17.0;1;1.114238e6;0.5794869130930635;0.629224011425618;Time limit reached;122075;1009
1;17;1;85;17.0;1;1.115734e6;0.5794880548538703;0.629224011425618;Time limit reached;122246;1010
1;17;1;85;17.0;1;1.116551e6;0.5794880548538703;0.629224011425618;Time limit reached;122361;1011
1;17;1;85;17.0;1;1.117947e6;0.579488207519733;0.629224011425618;Time limit reached;122525;1012
1;17;1;85;17.0;1;1.118648e6;0.579488207519733;0.629224011425618;Time limit reached;122625;1013
1;17;1;85;17.0;1;1.120061e6;0.5794884647725614;0.629224011425618;Time limit reached;122778;1014
1;17;1;85;17.0;1;1.120482e6;0.5794884647725614;0.629224011425618;Time limit reached;122879;1015
1;17;1;85;17.0;1;1.120934e6;0.5794886076617148;0.629224011425618;Time limit reached;122987;1016
1;17;1;85;17.0;1;1.122379e6;0.5794886076617148;0.629224011425618;Time limit reached;123061;1017
1;17;1;85;17.0;1;1.122544e6;0.5794887680090691;0.629224011425618;Time limit reached;123116;1016
1;17;1;85;17.0;1;1.123373e6;0.5794887680090691;0.629224011425618;Time limit reached;123243;1017
1;17;1;85;17.0;1;1.124695e6;0.5794896126991046;0.629224011425618;Time limit reached;123399;1018
1;17;1;85;17.0;1;1.125694e6;0.5794896126991046;0.629224011425618;Time limit reached;123516;1019
1;17;1;85;17.0;1;1.129231e6;0.579490408544015;0.629224011425618;Time limit reached;123651;1020
1;17;1;85;17.0;1;1.129544e6;0.579490408544015;0.629224011425618;Time limit reached;123732;1021
1;17;1;85;17.0;1;1.129942e6;0.5794918746174246;0.629224011425618;Time limit reached;123837;1022
1;17;1;85;17.0;1;1.130557e6;0.5794918746174246;0.629224011425618;Time limit reached;123955;1023
1;17;1;85;17.0;1;1.131492e6;0.5794925253357991;0.629224011425618;Time limit reached;124108;1024
1;17;1;85;17.0;1;1.133756e6;0.5794925253357991;0.629224011425618;Time limit reached;124169;1025
1;17;1;85;17.0;1;1.133921e6;0.5794929195669978;0.629224011425618;Time limit reached;124221;1024
1;17;1;85;17.0;1;1.135376e6;0.5794929195669978;0.629224011425618;Time limit reached;124294;1025
1;17;1;85;17.0;1;1.135546e6;0.5794929976399356;0.629224011425618;Time limit reached;124344;1024
1;17;1;85;17.0;1;1.136346e6;0.5794929976399356;0.629224011425618;Time limit reached;124471;1025
1;17;1;85;17.0;1;1.13773e6;0.5794932194005286;0.629224011425618;Time limit reached;124628;1026
1;17;1;85;17.0;1;1.138679e6;0.5794932194005286;0.629224011425618;Time limit reached;124737;1027
1;17;1;85;17.0;1;1.142594e6;0.5794932194005286;0.629224011425618;Time limit reached;124887;1028
1;17;1;85;17.0;1;1.145332e6;0.5794932194005286;0.629224011425618;Time limit reached;124960;1029
1;17;1;85;17.0;1;1.145469e6;0.5794941036039326;0.629224011425618;Time limit reached;125001;1028
1;17;1;85;17.0;1;1.145896e6;0.5794941036039326;0.629224011425618;Time limit reached;125106;1029
1;17;1;85;17.0;1;1.146373e6;0.5794952660151224;0.629224011425618;Time limit reached;125216;1030
1;17;1;85;17.0;1;1.148477e6;0.5794952660151224;0.629224011425618;Time limit reached;125292;1031
1;17;1;85;17.0;1;1.148641e6;0.579496515868788;0.629224011425618;Time limit reached;125340;1030
1;17;1;85;17.0;1;1.148992e6;0.579496515868788;0.629224011425618;Time limit reached;125435;1031
1;17;1;85;17.0;1;1.149376e6;0.579498695852127;0.629224011425618;Time limit reached;125537;1032
1;17;1;85;17.0;1;1.149826e6;0.579498695852127;0.629224011425618;Time limit reached;125642;1033
1;17;1;85;17.0;1;1.150344e6;0.5794994874342915;0.629224011425618;Time limit reached;125765;1034
1;17;1;85;17.0;1;1.150731e6;0.5794994874342915;0.629224011425618;Time limit reached;125861;1035
1;17;1;85;17.0;1;1.151148e6;0.579499802651467;0.629224011425618;Time limit reached;125966;1036
1;17;1;85;17.0;1;1.152992e6;0.579499802651467;0.629224011425618;Time limit reached;126044;1037
1;17;1;85;17.0;1;1.1531e6;0.5794999247703222;0.629224011425618;Time limit reached;126083;1036
1;17;1;85;17.0;1;1.153728e6;0.5794999247703222;0.629224011425618;Time limit reached;126203;1037
1;17;1;85;17.0;1;1.154667e6;0.5794999959821177;0.629224011425618;Time limit reached;126352;1038
1;17;1;85;17.0;1;1.154972e6;0.5794999959821177;0.629224011425618;Time limit reached;126440;1039
1;17;1;85;17.0;1;1.155302e6;0.5795030784654502;0.629224011425618;Time limit reached;126532;1040
1;17;1;85;17.0;1;1.155904e6;0.5795030784654502;0.629224011425618;Time limit reached;126649;1041
1;17;1;85;17.0;1;1.156709e6;0.5795030784654502;0.629224011425618;Time limit reached;126789;1042
1;17;1;85;17.0;1;1.157478e6;0.5795030784654502;0.629224011425618;Time limit reached;126908;1043
1;17;1;85;17.0;1;1.15899e6;0.5795036764685534;0.629224011425618;Time limit reached;127070;1044
1;17;1;85;17.0;1;1.159381e6;0.5795036764685534;0.629224011425618;Time limit reached;127171;1045
1;17;1;85;17.0;1;1.159845e6;0.5795052305599306;0.629224011425618;Time limit reached;127285;1046
1;17;1;85;17.0;1;1.160307e6;0.5795052305599306;0.629224011425618;Time limit reached;127387;1047
1;17;1;85;17.0;1;1.160926e6;0.5795055652584631;0.629224011425618;Time limit reached;127516;1048
1;17;1;85;17.0;1;1.161636e6;0.5795055652584631;0.629224011425618;Time limit reached;127620;1049
1;17;1;85;17.0;1;1.163057e6;0.5795058072790429;0.629224011425618;Time limit reached;127783;1050
1;17;1;85;17.0;1;1.163656e6;0.5795058072790429;0.629224011425618;Time limit reached;127896;1051
1;17;1;85;17.0;1;1.164556e6;0.5795058220324637;0.629224011425618;Time limit reached;128041;1052
1;17;1;85;17.0;1;1.165771e6;0.5795058220324637;0.629224011425618;Time limit reached;128171;1053
1;17;1;85;17.0;1;1.169711e6;0.5795058220324637;0.629224011425618;Time limit reached;128321;1054
1;17;1;85;17.0;1;1.171925e6;0.5795058220324637;0.629224011425618;Time limit reached;128391;1055
1;17;1;85;17.0;1;1.172029e6;0.5795065233803427;0.629224011425618;Time limit reached;128427;1054
1;17;1;85;17.0;1;1.172388e6;0.5795065233803427;0.629224011425618;Time limit reached;128521;1055
1;17;1;85;17.0;1;1.172755e6;0.5795072409325066;0.629224011425618;Time limit reached;128618;1056
1;17;1;85;17.0;1;1.173516e6;0.5795072409325066;0.629224011425618;Time limit reached;128729;1057
1;17;1;85;17.0;1;1.174993e6;0.5795085338613193;0.629224011425618;Time limit reached;128890;1058
1;17;1;85;17.0;1;1.176125e6;0.5795085338613193;0.629224011425618;Time limit reached;129017;1059
1;17;1;85;17.0;1;1.179556e6;0.5795087048329104;0.629224011425618;Time limit reached;129193;1060
1;17;1;85;17.0;1;1.17992e6;0.5795087048329104;0.629224011425618;Time limit reached;129284;1061
1;17;1;85;17.0;1;1.180336e6;0.5795098137134791;0.629224011425618;Time limit reached;129390;1062
